"initial data","nodes number","recall"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.8333333333333334"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.8333333333333334"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.8333333333333334"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.8333333333333334"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.5"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.8333333333333334"
"A","12","0.8333333333333334"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","12","0.6666666666666666"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","0.875"
"A","15","1.0"
"A","15","1.0"
"A","15","0.875"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","0.875"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","0.875"
"A","15","1.0"
"A","15","1.0"
"A","15","0.875"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","0.875"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","0.875"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","0.875"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","0.875"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","0.875"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","0.875"
"A","15","1.0"
"A","15","0.875"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","0.875"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","0.875"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","0.875"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","0.875"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","0.875"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","0.875"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","0.875"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","0.875"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","0.875"
"A","15","1.0"
"A","15","0.875"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","0.875"
"A","15","1.0"
"A","15","1.0"
"A","15","0.875"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","0.875"
"A","15","1.0"
"A","15","1.0"
"A","15","0.875"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","0.875"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","0.875"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","0.875"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","0.875"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","0.875"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
"A","15","1.0"
